"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"","IG_FixationCross","","html-keyboard-response","1721","1220330","0.0-27.0-0.0-2.0-0.61","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 32%; padding-right: 23%; padding-top: 32%; padding-bottom: 20%"">+</p>","null","","","","","","824","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1722","1220886","0.0-27.0-0.0-2.0-1.61","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","554","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_-12.000_0.24183.png","arrowup","","","","","","","","62","","","true","","","4","MullerLyer_-12.000_0.24183.png","B","arrowup","MullerLyer","-12.00000000","0.2418300000","1220330","<p style=""color: black; font-size: 80px; padding-left: 32%; padding-right: 23%; padding-top: 32%; padding-bottom: 20%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1723","1221918","0.0-27.0-0.0-2.0-0.62","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 1%; padding-right: 10%; padding-top: 34%; padding-bottom: 29%"">+</p>","null","","","","","","1030","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1724","1222625","0.0-27.0-0.0-2.0-1.62","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","705","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_12.0000_-0.0450.png","arrowup","","","","","","","","63","","","false","","","4","MullerLyer_12.0000_-0.0450.png","B","arrowdown","MullerLyer","12.000000000","-0.045000000","1221918","<p style=""color: black; font-size: 80px; padding-left: 1%; padding-right: 10%; padding-top: 34%; padding-bottom: 29%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1725","1223703","0.0-27.0-0.0-2.0-0.63","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 33%; padding-right: 23%; padding-top: 26%; padding-bottom: 46%"">+</p>","null","","","","","","1075","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1726","1224220","0.0-27.0-0.0-2.0-1.63","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","516","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_-6.0000_0.37364.png","arrowup","","","","","","","","64","","","true","","","4","MullerLyer_-6.0000_0.37364.png","B","arrowup","MullerLyer","-6.000000000","0.3736400000","1223703","<p style=""color: black; font-size: 80px; padding-left: 33%; padding-right: 23%; padding-top: 26%; padding-bottom: 46%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1727","1225286","0.0-27.0-0.0-2.0-0.64","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 38%; padding-right: 10%; padding-top: 39%; padding-bottom: 13%"">+</p>","null","","","","","","1064","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1728","1225774","0.0-27.0-0.0-2.0-1.64","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","486","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_-12.000_-0.37364.png","arrowdown","","","","","","","","65","","","true","","","4","MullerLyer_-12.000_-0.37364.png","B","arrowdown","MullerLyer","-12.00000000","-0.373640000","1225286","<p style=""color: black; font-size: 80px; padding-left: 38%; padding-right: 10%; padding-top: 39%; padding-bottom: 13%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
"","IG_FixationCross","","html-keyboard-response","1729","1226667","0.0-27.0-0.0-2.0-0.65","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","null","<p style=""color: black; font-size: 80px; padding-left: 47%; padding-right: 18%; padding-top: 23%; padding-bottom: 30%"">+</p>","null","","","","","","891","","","","","","","","","","","","","","","","","","",""
"","IG_Trial","","image-keyboard-response","1730","1227602","0.0-27.0-0.0-2.0-1.65","Eminem","xxx","","","","","","","","","","","","","","","","","","","","","933","https://realitybending.github.io/IllusionGame/v3/stimuli/MullerLyer_30.0000_0.37364.png","arrowup","","","","","","","","66","","","true","","","4","MullerLyer_30.0000_0.37364.png","B","arrowup","MullerLyer","30.000000000","0.3736400000","1226667","<p style=""color: black; font-size: 80px; padding-left: 47%; padding-right: 18%; padding-top: 23%; padding-bottom: 30%"">+</p>","MullerLyer","function () {
            return jsPsych.timelineVariable(""Illusion_Strength"")
        }","function () {
            return jsPsych.timelineVariable(""Difference"")
        }"
